row_id,graph_type,source,target,weight
D05_S0_C029_T024,organelle,ER,Golgi,0.8620960746597559
D05_S0_C029_T024,organelle,mitochondria,lipid_droplet,0.8262155535422925
D05_S0_C030_T024,organelle,ER,mitochondria,1.2328523269360656
D05_S0_C030_T024,organelle,ER,Golgi,0.9246392452020492
D05_S0_C030_T024,organelle,mitochondria,lipid_droplet,0.8740687798148361
D05_S0_C031_T024,organelle,ER,mitochondria,1.2642942840752627
D05_S0_C031_T024,organelle,ER,Golgi,0.9482207130564471
D05_S0_C031_T024,organelle,mitochondria,lipid_droplet,0.8913618562413945
D05_S0_C032_T024,organelle,ER,mitochondria,1.1081025338981358
D05_S0_C032_T024,organelle,ER,Golgi,0.8310769004236018
D05_S0_C032_T024,organelle,mitochondria,lipid_droplet,0.8054563936439747
D05_S0_C033_T024,organelle,ER,mitochondria,1.3176580107191262
D05_S0_C033_T024,organelle,ER,Golgi,0.9882435080393447
D05_S0_C033_T024,organelle,mitochondria,lipid_droplet,0.9207119058955195
D05_S0_C034_T024,organelle,ER,mitochondria,1.0543907493729083
D05_S0_C034_T024,organelle,ER,Golgi,0.7907930620296812
D05_S0_C034_T024,organelle,mitochondria,lipid_droplet,0.7759149121550997
D05_S0_C035_T024,organelle,ER,mitochondria,1.2151076707429183
D05_S0_C035_T024,organelle,ER,Golgi,0.9113307530571887
D05_S0_C035_T024,organelle,mitochondria,lipid_droplet,0.864309218908605
D05_S0_C000_T048,organelle,ER,mitochondria,1.8
D05_S0_C000_T048,organelle,ER,Golgi,1.35
D05_S0_C000_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C001_T048,organelle,ER,mitochondria,1.8
D05_S0_C001_T048,organelle,ER,Golgi,1.35
D05_S0_C001_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C002_T048,organelle,ER,mitochondria,1.5959427595764046
D05_S0_C002_T048,organelle,ER,Golgi,1.1969570696823035
D05_S0_C002_T048,organelle,mitochondria,lipid_droplet,1.0737685177670226
D05_S0_C003_T048,organelle,ER,mitochondria,1.6369603252957976
D05_S0_C003_T048,organelle,ER,Golgi,1.2277202439718482
D05_S0_C003_T048,organelle,mitochondria,lipid_droplet,1.0963281789126889
D05_S0_C004_T048,organelle,ER,mitochondria,1.8
D05_S0_C004_T048,organelle,ER,Golgi,1.35
D05_S0_C004_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C005_T048,organelle,ER,mitochondria,1.710961782008826
D05_S0_C005_T048,organelle,ER,Golgi,1.2832213365066196
D05_S0_C005_T048,organelle,mitochondria,lipid_droplet,1.1370289801048545
D05_S0_C006_T048,organelle,ER,mitochondria,1.8
D05_S0_C006_T048,organelle,ER,Golgi,1.35
D05_S0_C006_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C007_T048,organelle,ER,mitochondria,1.4856480372365144
D05_S0_C007_T048,organelle,ER,Golgi,1.1142360279273857
D05_S0_C007_T048,organelle,mitochondria,lipid_droplet,1.013106420480083
D05_S0_C008_T048,organelle,ER,mitochondria,1.388843941718705
D05_S0_C008_T048,organelle,ER,Golgi,1.0416329562890287
D05_S0_C008_T048,organelle,mitochondria,lipid_droplet,0.959864167945288
D05_S0_C009_T048,organelle,ER,mitochondria,1.8
D05_S0_C009_T048,organelle,ER,Golgi,1.35
D05_S0_C009_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C010_T048,organelle,ER,mitochondria,1.7997173933557966
D05_S0_C010_T048,organelle,ER,Golgi,1.3497880450168473
D05_S0_C010_T048,organelle,mitochondria,lipid_droplet,1.1858445663456882
D05_S0_C011_T048,organelle,ER,mitochondria,1.326893794590602
D05_S0_C011_T048,organelle,ER,Golgi,0.9951703459429515
D05_S0_C011_T048,organelle,mitochondria,lipid_droplet,0.9257915870248312
D05_S0_C012_T048,organelle,ER,mitochondria,1.7199628752393052
D05_S0_C012_T048,organelle,ER,Golgi,1.2899721564294788
D05_S0_C012_T048,organelle,mitochondria,lipid_droplet,1.141979581381618
D05_S0_C013_T048,organelle,ER,mitochondria,1.7467154476081903
D05_S0_C013_T048,organelle,ER,Golgi,1.3100365857061427
D05_S0_C013_T048,organelle,mitochondria,lipid_droplet,1.1566934961845048
D05_S0_C014_T048,organelle,ER,mitochondria,1.5754183265312667
D05_S0_C014_T048,organelle,ER,Golgi,1.18156374489845
D05_S0_C014_T048,organelle,mitochondria,lipid_droplet,1.0624800795921967
D05_S0_C015_T048,organelle,ER,mitochondria,1.8
D05_S0_C015_T048,organelle,ER,Golgi,1.35
D05_S0_C015_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C016_T048,organelle,ER,mitochondria,1.6505745479369702
D05_S0_C016_T048,organelle,ER,Golgi,1.2379309109527277
D05_S0_C016_T048,organelle,mitochondria,lipid_droplet,1.1038160013653338
D05_S0_C017_T048,organelle,ER,mitochondria,1.3897931502986742
D05_S0_C017_T048,organelle,ER,Golgi,1.0423448627240057
D05_S0_C017_T048,organelle,mitochondria,lipid_droplet,0.9603862326642709
D05_S0_C018_T048,organelle,ER,mitochondria,1.4330620455636247
D05_S0_C018_T048,organelle,ER,Golgi,1.0747965341727186
D05_S0_C018_T048,organelle,mitochondria,lipid_droplet,0.9841841250599936
D05_S0_C019_T048,organelle,ER,mitochondria,1.8
D05_S0_C019_T048,organelle,ER,Golgi,1.35
D05_S0_C019_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C020_T048,organelle,ER,mitochondria,1.5269175004885442
D05_S0_C020_T048,organelle,ER,Golgi,1.1451881253664082
D05_S0_C020_T048,organelle,mitochondria,lipid_droplet,1.0358046252686994
D05_S0_C021_T048,organelle,ER,mitochondria,1.7257678279381299
D05_S0_C021_T048,organelle,ER,Golgi,1.2943258709535974
D05_S0_C021_T048,organelle,mitochondria,lipid_droplet,1.1451723053659715
D05_S0_C022_T048,organelle,ER,mitochondria,1.561682735152258
D05_S0_C022_T048,organelle,ER,Golgi,1.1712620513641934
D05_S0_C022_T048,organelle,mitochondria,lipid_droplet,1.054925504333742
D05_S0_C023_T048,organelle,ER,mitochondria,1.5863426139327137
D05_S0_C023_T048,organelle,ER,Golgi,1.1897569604495353
D05_S0_C023_T048,organelle,mitochondria,lipid_droplet,1.0684884376629926
D05_S0_C024_T048,organelle,ER,mitochondria,1.7352718445082695
D05_S0_C024_T048,organelle,ER,Golgi,1.3014538833812022
D05_S0_C024_T048,organelle,mitochondria,lipid_droplet,1.1503995144795482
D05_S0_C025_T048,organelle,ER,mitochondria,1.2327575461366371
D05_S0_C025_T048,organelle,ER,Golgi,0.9245681596024778
D05_S0_C025_T048,organelle,mitochondria,lipid_droplet,0.8740166503751505
D05_S0_C026_T048,organelle,ER,mitochondria,1.8
D05_S0_C026_T048,organelle,ER,Golgi,1.35
D05_S0_C026_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C027_T048,organelle,ER,mitochondria,1.8
D05_S0_C027_T048,organelle,ER,Golgi,1.35
D05_S0_C027_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C028_T048,organelle,ER,mitochondria,1.8
D05_S0_C028_T048,organelle,ER,Golgi,1.35
D05_S0_C028_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D05_S0_C029_T048,organelle,ER,mitochondria,1.5908685274018237
D05_S0_C029_T048,organelle,ER,Golgi,1.1931513955513677
D05_S0_C029_T048,organelle,mitochondria,lipid_droplet,1.070977690071003
D05_S0_C030_T048,organelle,ER,mitochondria,1.6881283429321323
D05_S0_C030_T048,organelle,ER,Golgi,1.2660962571990992
D05_S0_C030_T048,organelle,mitochondria,lipid_droplet,1.124470588612673
D05_S0_C031_T048,organelle,ER,mitochondria,1.6246612484286025
D05_S0_C031_T048,organelle,ER,Golgi,1.2184959363214518
D05_S0_C031_T048,organelle,mitochondria,lipid_droplet,1.0895636866357314
D05_S0_C032_T048,organelle,ER,mitochondria,1.5765599382891462
D05_S0_C032_T048,organelle,ER,Golgi,1.1824199537168596
D05_S0_C032_T048,organelle,mitochondria,lipid_droplet,1.0631079660590306
D05_S0_C033_T048,organelle,ER,mitochondria,1.6725465808024502
D05_S0_C033_T048,organelle,ER,Golgi,1.2544099356018377
D05_S0_C033_T048,organelle,mitochondria,lipid_droplet,1.1159006194413477
D05_S0_C034_T048,organelle,ER,mitochondria,1.4788298169436167
D05_S0_C034_T048,organelle,ER,Golgi,1.1091223627077125
D05_S0_C034_T048,organelle,mitochondria,lipid_droplet,1.0093563993189894
D05_S0_C035_T048,organelle,ER,mitochondria,1.662445869135122
D05_S0_C035_T048,organelle,ER,Golgi,1.2468344018513415
D05_S0_C035_T048,organelle,mitochondria,lipid_droplet,1.1103452280243171
D05_S1_C000_T000,organelle,ER,mitochondria,0.4832220975607176
D05_S1_C000_T000,organelle,ER,Golgi,0.3624165731705382
D05_S1_C000_T000,organelle,mitochondria,lipid_droplet,0.3141871244472859
D05_S1_C001_T000,organelle,ER,mitochondria,0.8844200409620716
D05_S1_C001_T000,organelle,ER,Golgi,0.6633150307215537
D05_S1_C001_T000,organelle,mitochondria,lipid_droplet,0.6009251043079074
D05_S1_C002_T000,organelle,ER,mitochondria,0.5593493422724305
D05_S1_C002_T000,organelle,ER,Golgi,0.41951200670432287
D05_S1_C002_T000,organelle,mitochondria,lipid_droplet,0.38753686338038873
D05_S1_C003_T000,organelle,ER,mitochondria,0.655545215314091
D05_S1_C003_T000,organelle,ER,Golgi,0.4916589114855683
D05_S1_C003_T000,organelle,mitochondria,lipid_droplet,0.45707904935238325
D05_S1_C004_T000,organelle,ER,mitochondria,0.5164339737417563
D05_S1_C004_T000,organelle,ER,Golgi,0.3873254803063172
D05_S1_C004_T000,organelle,mitochondria,lipid_droplet,0.39177034052525694
D05_S1_C005_T000,organelle,ER,mitochondria,0.5735742868083139
D05_S1_C005_T000,organelle,ER,Golgi,0.43018071510623546
D05_S1_C005_T000,organelle,mitochondria,lipid_droplet,0.40323266928082807
D05_S1_C006_T000,organelle,ER,mitochondria,0.5923936160655625
D05_S1_C006_T000,organelle,ER,Golgi,0.4442952120491719
D05_S1_C006_T000,organelle,mitochondria,lipid_droplet,0.37340207992926816
D05_S1_C007_T000,organelle,ER,mitochondria,0.5560172049259763
D05_S1_C007_T000,organelle,ER,Golgi,0.4170129036944822
D05_S1_C007_T000,organelle,mitochondria,lipid_droplet,0.3850261033205976
D05_S1_C008_T000,organelle,ER,mitochondria,0.453122939025979
D05_S1_C008_T000,organelle,ER,Golgi,0.33984220426948425
D05_S1_C008_T000,organelle,mitochondria,lipid_droplet,0.32366526496604586
D05_S1_C009_T000,organelle,ER,mitochondria,0.7520432849593647
D05_S1_C009_T000,organelle,ER,Golgi,0.5640324637195235
D05_S1_C009_T000,organelle,mitochondria,lipid_droplet,0.49662838407667376
D05_S1_C010_T000,organelle,ER,mitochondria,1.0185219300205277
D05_S1_C010_T000,organelle,ER,Golgi,0.7638914475153957
D05_S1_C010_T000,organelle,mitochondria,lipid_droplet,0.6346185934003175
D05_S1_C011_T000,organelle,ER,mitochondria,0.6783512199345387
D05_S1_C011_T000,organelle,ER,Golgi,0.508763414950904
D05_S1_C011_T000,organelle,mitochondria,lipid_droplet,0.4768725020459637
D05_S1_C012_T000,organelle,ER,mitochondria,0.6000569022723746
D05_S1_C012_T000,organelle,ER,Golgi,0.450042676704281
D05_S1_C012_T000,organelle,mitochondria,lipid_droplet,0.41316002775590255
D05_S1_C013_T000,organelle,ER,mitochondria,0.8006586275929242
D05_S1_C013_T000,organelle,ER,Golgi,0.6004939706946931
D05_S1_C013_T000,organelle,mitochondria,lipid_droplet,0.5430991286496772
D05_S1_C014_T000,organelle,ER,mitochondria,0.6983315872694442
D05_S1_C014_T000,organelle,ER,Golgi,0.5237486904520832
D05_S1_C014_T000,organelle,mitochondria,lipid_droplet,0.43144709273696813
D05_S1_C015_T000,organelle,ER,mitochondria,0.5367832536903886
D05_S1_C015_T000,organelle,ER,Golgi,0.4025874402677915
D05_S1_C015_T000,organelle,mitochondria,lipid_droplet,0.3608337994630315
D05_S1_C016_T000,organelle,ER,mitochondria,0.675438161009269
D05_S1_C016_T000,organelle,ER,Golgi,0.5065786207569518
D05_S1_C016_T000,organelle,mitochondria,lipid_droplet,0.46987281455073826
D05_S1_C017_T000,organelle,ER,mitochondria,0.7030019873516786
D05_S1_C017_T000,organelle,ER,Golgi,0.527251490513759
D05_S1_C017_T000,organelle,mitochondria,lipid_droplet,0.4892071747734448
D05_S1_C018_T000,organelle,ER,mitochondria,0.7137559389502295
D05_S1_C018_T000,organelle,ER,Golgi,0.5353169542126721
D05_S1_C018_T000,organelle,mitochondria,lipid_droplet,0.4869642791882678
D05_S1_C019_T000,organelle,ER,mitochondria,0.6126219303421256
D05_S1_C019_T000,organelle,ER,Golgi,0.45946644775659423
D05_S1_C019_T000,organelle,mitochondria,lipid_droplet,0.4222496267343308
D05_S1_C020_T000,organelle,ER,mitochondria,0.5144821077714767
D05_S1_C020_T000,organelle,ER,Golgi,0.38586158082860755
D05_S1_C020_T000,organelle,mitochondria,lipid_droplet,0.370027948753036
D05_S1_C021_T000,organelle,ER,mitochondria,0.7254466924854218
D05_S1_C021_T000,organelle,ER,Golgi,0.5440850193640664
D05_S1_C021_T000,organelle,mitochondria,lipid_droplet,0.47474526811108014
D05_S1_C022_T000,organelle,ER,mitochondria,0.34062053901623995
D05_S1_C022_T000,organelle,ER,Golgi,0.25546540426217995
D05_S1_C022_T000,organelle,mitochondria,lipid_droplet,0.26326422217134426
D05_S1_C023_T000,organelle,ER,mitochondria,0.39037701995670143
D05_S1_C023_T000,organelle,ER,Golgi,0.2927827649675261
D05_S1_C023_T000,organelle,mitochondria,lipid_droplet,0.28295225334653723
D05_S1_C024_T000,organelle,ER,mitochondria,0.4569994720084137
D05_S1_C024_T000,organelle,ER,Golgi,0.34274960400631027
D05_S1_C024_T000,organelle,mitochondria,lipid_droplet,0.35360228033337343
D05_S1_C025_T000,organelle,ER,mitochondria,0.7259494336523578
D05_S1_C025_T000,organelle,ER,Golgi,0.5444620752392684
D05_S1_C025_T000,organelle,mitochondria,lipid_droplet,0.4677304035052616
D05_S1_C026_T000,organelle,ER,mitochondria,0.9535070460437678
D05_S1_C026_T000,organelle,ER,Golgi,0.7151302845328258
D05_S1_C026_T000,organelle,mitochondria,lipid_droplet,0.6217894091282059
D05_S1_C027_T000,organelle,ER,mitochondria,0.5245237110453643
D05_S1_C027_T000,organelle,ER,Golgi,0.3933927832840233
D05_S1_C027_T000,organelle,mitochondria,lipid_droplet,0.3715958786186118
D05_S1_C028_T000,organelle,ER,mitochondria,0.8511444199772372
D05_S1_C028_T000,organelle,ER,Golgi,0.6383583149829279
D05_S1_C028_T000,organelle,mitochondria,lipid_droplet,0.5548076995913168
D05_S1_C029_T000,organelle,ER,mitochondria,0.38527512662830526
D05_S1_C029_T000,organelle,ER,Golgi,0.28895634497122896
D05_S1_C029_T000,organelle,mitochondria,lipid_droplet,0.31384326670498974
D05_S1_C030_T000,organelle,ER,mitochondria,0.5856591736901863
D05_S1_C030_T000,organelle,ER,Golgi,0.4392443802676397
D05_S1_C030_T000,organelle,mitochondria,lipid_droplet,0.3911522701948167
D05_S1_C031_T000,organelle,ER,mitochondria,0.7419206605661034
D05_S1_C031_T000,organelle,ER,Golgi,0.5564404954245775
D05_S1_C031_T000,organelle,mitochondria,lipid_droplet,0.49947834025129617
D05_S1_C032_T000,organelle,ER,mitochondria,0.3979757494471042
D05_S1_C032_T000,organelle,ER,Golgi,0.29848181208532815
D05_S1_C032_T000,organelle,mitochondria,lipid_droplet,0.3018172963780728
D05_S1_C033_T000,organelle,ER,mitochondria,0.5899879045484014
D05_S1_C033_T000,organelle,ER,Golgi,0.4424909284113011
D05_S1_C033_T000,organelle,mitochondria,lipid_droplet,0.3772120392310467
D05_S1_C034_T000,organelle,ER,mitochondria,0.7447822122543575
D05_S1_C034_T000,organelle,ER,Golgi,0.5585866591907681
D05_S1_C034_T000,organelle,mitochondria,lipid_droplet,0.507815158048827
D05_S1_C035_T000,organelle,ER,mitochondria,0.4046022128602997
D05_S1_C035_T000,organelle,ER,Golgi,0.30345165964522475
D05_S1_C035_T000,organelle,mitochondria,lipid_droplet,0.291553763751762
D05_S1_C000_T012,organelle,ER,mitochondria,0.6256962365184019
D05_S1_C000_T012,organelle,ER,Golgi,0.46927217738880145
D05_S1_C000_T012,organelle,mitochondria,lipid_droplet,0.44279707754328956
D05_S1_C001_T012,organelle,ER,mitochondria,1.1134973626603182
D05_S1_C001_T012,organelle,ER,Golgi,0.8351230219952386
D05_S1_C001_T012,organelle,mitochondria,lipid_droplet,0.8059209493619399
D05_S1_C002_T012,organelle,ER,mitochondria,0.7978251549173901
D05_S1_C002_T012,organelle,ER,Golgi,0.5983688661880426
D05_S1_C002_T012,organelle,mitochondria,lipid_droplet,0.5662565527807477
D05_S1_C003_T012,organelle,ER,mitochondria,0.932171020174883
D05_S1_C003_T012,organelle,ER,Golgi,0.6991282651311622
D05_S1_C003_T012,organelle,mitochondria,lipid_droplet,0.6810978949813116
D05_S1_C004_T012,organelle,ER,mitochondria,0.801990998770363
D05_S1_C004_T012,organelle,ER,Golgi,0.6014932490777722
D05_S1_C004_T012,organelle,mitochondria,lipid_droplet,0.6019185218358873
D05_S1_C005_T012,organelle,ER,mitochondria,0.8529014010103261
D05_S1_C005_T012,organelle,ER,Golgi,0.6396760507577446
D05_S1_C005_T012,organelle,mitochondria,lipid_droplet,0.6006870826134896
D05_S1_C006_T012,organelle,ER,mitochondria,0.8821511600868609
D05_S1_C006_T012,organelle,ER,Golgi,0.6616133700651456
D05_S1_C006_T012,organelle,mitochondria,lipid_droplet,0.5917759959352389
D05_S1_C007_T012,organelle,ER,mitochondria,0.7638416228856046
D05_S1_C007_T012,organelle,ER,Golgi,0.5728812171642035
D05_S1_C007_T012,organelle,mitochondria,lipid_droplet,0.5394767116993907
D05_S1_C008_T012,organelle,ER,mitochondria,0.6614906839650324
D05_S1_C008_T012,organelle,ER,Golgi,0.49611801297377434
D05_S1_C008_T012,organelle,mitochondria,lipid_droplet,0.500789673819921
D05_S1_C009_T012,organelle,ER,mitochondria,0.9484030114596291
D05_S1_C009_T012,organelle,ER,Golgi,0.7113022585947218
D05_S1_C009_T012,organelle,mitochondria,lipid_droplet,0.6636484432491179
D05_S1_C010_T012,organelle,ER,mitochondria,1.3064757219020062
D05_S1_C010_T012,organelle,ER,Golgi,0.9798567914265046
D05_S1_C010_T012,organelle,mitochondria,lipid_droplet,0.8480883478758725
D05_S1_C011_T012,organelle,ER,mitochondria,0.9395811549186441
D05_S1_C011_T012,organelle,ER,Golgi,0.7046858661889831
D05_S1_C011_T012,organelle,mitochondria,lipid_droplet,0.6788549401612937
D05_S1_C012_T012,organelle,ER,mitochondria,0.8093962305418292
D05_S1_C012_T012,organelle,ER,Golgi,0.6070471729063719
D05_S1_C012_T012,organelle,mitochondria,lipid_droplet,0.5687889467611359
D05_S1_C013_T012,organelle,ER,mitochondria,1.0565750282955704
D05_S1_C013_T012,organelle,ER,Golgi,0.7924312712216778
D05_S1_C013_T012,organelle,mitochondria,lipid_droplet,0.751362814344265
D05_S1_C014_T012,organelle,ER,mitochondria,0.8855237031859777
D05_S1_C014_T012,organelle,ER,Golgi,0.6641427773894832
D05_S1_C014_T012,organelle,mitochondria,lipid_droplet,0.5786416077308876
D05_S1_C015_T012,organelle,ER,mitochondria,0.7380684217797112
D05_S1_C015_T012,organelle,ER,Golgi,0.5535513163347834
D05_S1_C015_T012,organelle,mitochondria,lipid_droplet,0.5113732454924239
D05_S1_C016_T012,organelle,ER,mitochondria,0.9113051803637862
D05_S1_C016_T012,organelle,ER,Golgi,0.6834788852728396
D05_S1_C016_T012,organelle,mitochondria,lipid_droplet,0.6518050540460745
D05_S1_C017_T012,organelle,ER,mitochondria,0.9888140544081475
D05_S1_C017_T012,organelle,ER,Golgi,0.7416105408061107
D05_S1_C017_T012,organelle,mitochondria,lipid_droplet,0.7220829765702418
D05_S1_C018_T012,organelle,ER,mitochondria,0.978817939233652
D05_S1_C018_T012,organelle,ER,Golgi,0.734113454425239
D05_S1_C018_T012,organelle,mitochondria,lipid_droplet,0.6975986290781895
D05_S1_C019_T012,organelle,ER,mitochondria,0.9682315162325235
D05_S1_C019_T012,organelle,ER,Golgi,0.7261736371743925
D05_S1_C019_T012,organelle,mitochondria,lipid_droplet,0.6842345697627088
D05_S1_C020_T012,organelle,ER,mitochondria,0.7669647763994494
D05_S1_C020_T012,organelle,ER,Golgi,0.575223582299587
D05_S1_C020_T012,organelle,mitochondria,lipid_droplet,0.5744949053207842
D05_S1_C021_T012,organelle,ER,mitochondria,1.021367172366597
D05_S1_C021_T012,organelle,ER,Golgi,0.7660253792749476
D05_S1_C021_T012,organelle,mitochondria,lipid_droplet,0.6920262691372338
D05_S1_C022_T012,organelle,ER,mitochondria,0.5893583045961088
D05_S1_C022_T012,organelle,ER,Golgi,0.4420187284470816
D05_S1_C022_T012,organelle,mitochondria,lipid_droplet,0.4482582224760213
D05_S1_C023_T012,organelle,ER,mitochondria,0.644130762432367
D05_S1_C023_T012,organelle,ER,Golgi,0.4830980718242752
D05_S1_C023_T012,organelle,mitochondria,lipid_droplet,0.46752564956301385
D05_S1_C024_T012,organelle,ER,mitochondria,0.6612369649701754
D05_S1_C024_T012,organelle,ER,Golgi,0.4959277237276315
D05_S1_C024_T012,organelle,mitochondria,lipid_droplet,0.5235020836055372
D05_S1_C025_T012,organelle,ER,mitochondria,0.901329299302688
D05_S1_C025_T012,organelle,ER,Golgi,0.675996974477016
D05_S1_C025_T012,organelle,mitochondria,lipid_droplet,0.6094327671170688
D05_S1_C026_T012,organelle,ER,mitochondria,1.0888574745126909
D05_S1_C026_T012,organelle,ER,Golgi,0.8166431058845182
D05_S1_C026_T012,organelle,mitochondria,lipid_droplet,0.7540147658363244
D05_S1_C027_T012,organelle,ER,mitochondria,0.6879136550377838
D05_S1_C027_T012,organelle,ER,Golgi,0.5159352412783378
D05_S1_C027_T012,organelle,mitochondria,lipid_droplet,0.4856806474736899
D05_S1_C028_T012,organelle,ER,mitochondria,1.1222418915675039
